Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2024-08-21,34.74296569824219,35.409343736616286,34.63342152699263,35.30892998742205,38491900
2024-08-22,34.84923553466797,35.01822457593636,34.60514224246838,34.999447617868924,26334300
2024-08-23,34.63330841064453,35.234156787197726,34.63330841064453,35.08394469305943,29239000
2024-08-26,37.14936447143555,37.18691839111148,35.40314660123221,35.543972009347534,102270300
2024-08-27,36.65178680419922,36.9615976817018,36.56729227736419,36.848939506368026,35073100
2024-08-28,37.177528381347656,37.421625279614865,36.40769092928446,36.55790302770316,43284500
2024-08-29,36.924049377441406,37.39346264540986,36.87710518557334,37.22447358243409,25356600
2024-08-30,36.96160125732422,37.224475133651566,36.50157824109492,36.82077941986877,84437200
2024-09-02,36.61423110961914,36.98976311763787,36.51095962834705,36.92404555343539,15288400
2024-09-03,36.1729850769043,36.44524563029149,36.03216324612192,36.41708198040281,35866300
2024-09-04,36.182373046875,36.53912452724192,36.16359608769694,36.37013905731688,28851300
2024-09-05,35.957054138183594,36.51096191496525,35.957054138183594,36.28564556111376,26206600
2024-09-06,35.252933502197266,36.097878764203315,35.17782924631828,36.02277092698554,32971700
2024-09-09,35.63785171508789,35.91011224917813,35.30926388521261,35.525193542179046,30521800
2024-09-10,35.04639434814453,35.600298535325,34.73657988954648,35.600298535325,37263500
2024-09-11,35.00883865356445,35.51580578846205,34.614529688197884,35.450084643118764,32907000
2024-09-12,34.614532470703125,35.03700511707845,34.501874292116014,35.0088414677664,22103300
2024-09-13,34.454933166503906,35.25293425665775,34.35166167878871,34.83985188713582,34729600
2024-09-16,34.93373107910156,35.412534570507106,34.88679047322656,34.961898307697496,22614800
2024-09-17,34.77413558959961,34.91495742053464,34.454934425605586,34.89618046014217,23443700
2024-09-18,33.93857955932617,34.67086308657287,33.93857955932617,34.65208612672823,38777000
2024-09-19,34.051239013671875,34.530038972974914,33.97613117147742,34.33288625922302,25059700
2024-09-20,34.041847229003906,34.17328594699958,33.86347148373238,34.051237499530174,48336200
2024-09-23,34.389217376708984,34.69902827453821,34.00429863617022,34.163897429919416,28218500
2024-09-24,34.5300407409668,35.02762126763439,34.47371343777594,34.95251342159429,35104100
2024-09-25,34.78351974487305,35.140274803659594,34.699025219932516,34.830460351764735,38655300
2024-09-26,34.0324592590332,34.66147126974378,33.769588995612516,34.66147126974378,58048200
2024-09-27,33.901023864746094,34.15450743736932,33.73203481633061,34.15450743736932,34537400
2024-09-30,33.8071403503418,34.06062393256165,33.72264582293518,33.94796575646577,21146300
2024-10-01,34.70841598510742,35.22476983095742,33.638154374823,33.80713984577531,49748200
2024-10-02,35.187217712402344,35.609690364742,35.06516926142889,35.44070130380614,32014500
2024-10-03,35.619075775146484,35.712960573038956,34.933732866556255,35.14966252970067,31033000
2024-10-04,35.52519607543945,35.86317419960557,35.365593702877014,35.8162335893245,22526800
2024-10-07,36.022769927978516,36.03216019803972,35.581523931246764,35.71295906139404,36418000
2024-10-08,35.29987716674805,35.44070258305743,35.15905533177777,35.177832292708295,34142000
2024-10-09,34.94312286376953,35.22477009256685,34.745966580406474,35.08394468749878,30789800
2024-10-10,35.34682083129883,35.431315363553416,35.03700635258565,35.112114195184866,20630100
2024-10-11,35.31864929199219,35.34681652020099,35.03700207927453,35.29987233363253,16343000
2024-10-14,35.40314865112305,35.58152798924272,35.06517051714798,35.17783228269907,22279000
2024-10-15,35.11211013793945,35.12149682651018,34.79290900645496,34.93373082304778,28204600
2024-10-16,34.93373107910156,35.28109944152163,34.91495412048383,35.2529322129257,23041200
2024-10-17,34.670860290527344,34.93373054447531,34.44554037190151,34.93373054447531,22174300
2024-10-18,34.57698059082031,34.80229693795121,34.1826716113331,34.71780241244243,32000800
2024-10-21,34.0324592590332,34.783519712619984,33.98551865218504,34.736579105771824,28390000
2024-10-22,33.901023864746094,34.07939960192301,33.78836569291534,33.985518388953835,29144300
2024-10-23,33.478553771972656,33.741424053209,33.39405924138398,33.7132604034591,30769100
2024-10-24,33.70387268066406,33.825917546731176,33.38467152837531,33.65692849073485,23058900
2024-10-25,33.93857955932617,34.25778071400736,33.65692874299538,33.76020023147149,32585900
2024-10-28,33.88225173950195,33.919805662582526,33.17813179776778,33.318957218650304,27507100
2024-10-29,33.8071403503418,34.19205906822997,33.60998764683931,34.1075681221622,26090200
2024-10-30,33.656925201416016,34.14511536198988,33.656925201416016,33.91040876063736,26144700
2024-10-31,33.7132568359375,33.84469196264726,33.45038658251797,33.675702919352254,25597000
2024-11-01,33.25323486328125,34.14512080691236,33.140576679441885,33.98552201158485,30605300
2024-11-04,33.328338623046875,33.75081123735323,33.2156804530114,33.70387063161667,24003600
2024-11-05,33.225067138671875,33.42221983155111,32.887089047256815,33.32833862008633,23990600
2024-11-06,33.23446273803711,33.29079004141306,32.896484592424514,32.905871282540765,28440800
2024-11-07,33.33772659301758,33.694481656737146,33.11241024428644,33.31895321507231,34081200
2024-11-08,33.96674346923828,34.09817860782113,33.365895074951574,33.65692900143105,49865100
2024-11-11,34.0324592590332,34.1920580385847,33.70387142975734,33.78836595461953,21446300
2024-11-12,34.670860290527344,34.83984933416207,34.11695255446654,34.135729512796914,39412300
2024-11-13,34.62392044067383,34.80229617669561,34.295329034732205,34.68963800559442,34090000
2024-11-14,34.99006271362305,35.04639359069763,34.60514400696022,34.661471302696064,30262100
2024-11-18,35.8631706237793,35.95705183498078,34.92434418640988,34.92434418640988,39004100
2024-11-19,35.487640380859375,35.95705362288487,35.34681855705502,35.76928760980691,26002700
2024-11-21,35.590911865234375,35.797454837743075,35.252933757979704,35.647242743556426,36048400
2024-11-22,37.00853729248047,37.39345957873218,36.11665502155584,36.341971366152414,85234900
2024-11-25,36.78322219848633,37.4216244987797,36.75505854978889,36.97098821292653,41119500
2024-11-26,36.73627853393555,37.09302999221925,36.670560971549676,36.95220817910891,35188200
2024-11-27,36.6048469543457,36.95221175793311,36.379527017672935,36.801999660597566,30600700
2024-11-28,36.229312896728516,36.895878817589896,36.03216020148873,36.4358558620304,33113500
2024-11-29,36.52035140991211,36.82077559622661,36.06032486011495,36.14481938634958,44011700
2024-12-02,36.75505828857422,36.98976490962172,36.39830322180715,36.52035166752672,31711800
2024-12-03,37.083648681640625,37.083648681640625,36.68934325014442,36.98976745928602,22536200
2024-12-04,36.84893798828125,37.42162269308783,36.595454418219056,37.08364459967157,31584400
2024-12-05,37.21508026123047,37.37468262155439,36.81138459735896,36.98037364648372,25214200
2024-12-06,36.642398834228516,37.27141448045442,36.576681262713144,37.21508359858165,31118500
2024-12-09,37.590614318847656,37.71265918658015,36.95221200555878,36.97098896551891,28548700
2024-12-10,37.73143768310547,37.95675763046403,37.65633342154533,37.83470917642235,21837600
2024-12-11,38.10696792602539,38.26656671260162,37.50611953670963,37.881647989362534,46900900
2024-12-12,37.42536926269531,37.96224783492459,37.210616344325736,37.79630510614422,38310600
2024-12-13,37.19109344482422,37.806065348577114,37.015387186609104,37.67916555682293,23235400
2024-12-16,37.034908294677734,37.347274129709604,36.9275355643873,37.27894433602729,21349400
2024-12-17,37.386322021484375,37.57179180218371,36.92753678074749,37.03490951457469,39617200
2024-12-18,36.41994094848633,37.48393826100078,36.41994094848633,37.36679827752969,58126400
2024-12-19,36.27351760864258,37.025149074682496,36.09781135820756,36.76158969902996,43268400
2024-12-20,35.97091293334961,36.458985042207516,35.834253338660545,36.273518981371595,59277400
2024-12-23,35.980674743652344,36.16614079563707,35.84401515548523,36.11733433181946,43785600
2024-12-26,34.91667938232422,35.14119210727735,34.75073292771861,34.780019786587076,22920700
2024-12-27,34.809303283691406,35.14119247265875,34.76049681666277,35.14119247265875,24167200
2024-12-30,35.326656341552734,35.50236259089275,34.9166775755557,34.92643737887703,22355600
2025-01-02,35.892822265625,36.2051881081159,35.32665684880115,35.55116956536057,30046800
2025-01-03,35.51212692260742,36.15638194355469,35.453556930268725,36.00019902101277,23314200
2025-01-06,35.3461799621582,35.81472872301455,35.19976056896878,35.72687559762307,23760200
2025-01-07,36.09781265258789,36.36137203769103,35.434034287963996,35.67807034190823,37753300
2025-01-08,35.804969787597656,36.23447189787099,35.56093373600481,36.10757583210285,24483500
2025-01-09,35.961151123046875,36.08805090690372,35.82449153598311,35.82449153598311,11526600
2025-01-10,36.05876541137695,36.62493083481171,36.019722473380625,36.361371453939796,40328800
2025-01-13,36.185665130615234,36.63469056811588,36.088052200269736,36.41017784936555,22897100
2025-01-14,35.941627502441406,36.24423353113285,35.70735499042401,36.224710201182326,29173100
2025-01-15,36.40041732788086,36.429700461668034,35.92210504175467,36.049004827656645,32512700
2025-01-16,36.166141510009766,36.35161128935249,35.892822328276786,36.32232443152783,26733200
2025-01-17,36.312564849853516,36.50779443386725,35.97091214690584,36.1270950693779,39941100
2025-01-20,36.40041732788086,36.53707691714705,36.22471107776875,36.332087533247766,13912800
2025-01-21,36.410179138183594,36.45898560508395,35.8440174194889,36.21494954688742,23612200
2025-01-22,36.2051887512207,36.732307516172646,36.14661875832783,36.46874813369667,21832200
2025-01-23,35.951393127441406,36.51755483427086,35.82449333720417,36.23447211900881,26725700
2025-01-24,35.76592254638672,36.0197221212017,35.53165002592089,36.000198790547124,16216500
2025-01-27,36.29304122924805,36.410177489243004,35.59997974904394,35.697592678423966,29809700
2025-01-28,36.24423599243164,36.59564850801614,36.000199937019595,36.50779537912001,27621700
2025-01-29,36.01972198486328,36.439464283111576,35.8830586707985,36.312564496184415,18204400
2025-01-30,36.49803161621094,36.61516787941864,35.92210638020562,36.15638263031569,30916000
2025-01-31,36.79087448120117,37.45465285176264,36.361372362947456,36.49803195858752,37044800
2025-02-03,36.60540771484375,36.90801375914986,36.48827145279075,36.8592035699077,24877600
2025-02-04,36.24423599243164,36.45898518908185,35.94162994319061,36.41017872273838,34290300
2025-02-05,35.980674743652344,36.18566412590302,35.873298289036896,36.16614079563707,20539800
2025-02-06,35.91234588623047,36.23447153478396,35.82449275958959,35.96115235132105,17512400
2025-02-07,35.70735549926758,36.14661739648346,35.50236239371308,35.98067467508092,21438700
2025-02-10,35.951393127441406,36.14661899095143,35.844016668294095,35.93186979635147,17483300
2025-02-11,35.951393127441406,36.20518898422123,35.80497000611423,36.127095659861496,16624300
2025-02-12,35.41450881958008,35.87329776489015,35.24856610028589,35.77568483868115,37364500
2025-02-13,35.453556060791016,35.463319587788654,35.16071355366852,35.33641980268092,15351300
2025-02-14,36.546836853027344,36.68350016648359,35.53164973321416,35.570692670507114,40322000
2025-02-17,36.7713508605957,37.015386914803095,36.576124996185534,36.74206772567312,22615200
2025-02-18,37.44489288330078,37.522982484596874,36.8103976506821,36.82016117815329,44062600
2025-02-19,37.522979736328125,37.73773264062909,36.966577869452365,37.200854103571096,32648200
2025-02-20,37.58155059814453,37.6498803922456,37.396084546112284,37.50345727706074,26641200
2025-02-21,37.47417449951172,37.61083408901214,37.25942158818561,37.61083408901214,30115200
2025-02-24,37.21061706542969,37.59131271995713,36.8982512092177,37.581552916066954,27830300
2025-02-25,37.044673919677734,37.52298250254363,36.92753765583023,37.21061664982048,31960900
2025-02-26,37.044673919677734,37.33751644114385,36.8494443308021,37.33751644114385,27420200
2025-02-27,35.73664093017578,35.863540722973376,34.633596905354565,35.49260487216988,129693500
2025-02-28,35.07286071777344,35.6780690672994,34.95572445869944,35.61950279960967,55476800
2025-03-05,33.79410934448242,34.2724216151924,33.72577955205163,34.18456849296789,48552000
2025-03-06,33.44269943237305,34.28218405971373,33.218186707988046,33.97958173383141,47749600
2025-03-07,33.80387496948242,34.09671748717648,33.41341579676058,33.47198578977725,28074700
2025-03-10,33.79410934448242,33.79410934448242,33.18890101565491,33.7550664085894,35037200
2025-03-11,33.28651428222656,34.06743258720451,33.101048232826244,33.92100947409753,28805400
2025-03-12,33.28651428222656,33.579360508440516,33.149854695963754,33.34508427220824,20149100
2025-03-13,33.618404388427734,33.716021041137374,33.22794894867283,33.364608538771776,19263600
2025-03-14,34.65311813354492,34.906913980041075,33.55007417567368,33.7745868885688,41529400
2025-03-17,35.2973747253418,35.54141077950586,34.75073262348422,34.7604961509198,31175900
2025-03-18,35.326656341552734,35.541409251567096,35.05333716422138,35.326656341552734,15086400
2025-03-19,35.2973747253418,35.46332117849459,35.17047493454198,35.40475118496513,21180500
2025-03-20,35.375465393066406,35.609737902199136,34.90691292741215,35.2973720742259,46921900
2025-03-21,35.92210388183594,36.1466165889087,35.31689555304438,35.35594221262949,61175700
2025-03-24,35.87329864501953,36.0587646988447,35.62926259981531,35.82449218071759,20348000
2025-03-25,36.1563835144043,36.62493230238664,35.756164525271785,35.9709137257878,28036100
2025-03-26,36.49803161621094,36.732307866321015,36.263759089795535,36.263759089795535,26870300
2025-03-27,36.7713508605957,37.06419710460031,36.498031671465725,36.53707833382563,28444400
2025-03-28,36.537078857421875,36.97634450602902,36.20518966999589,36.7518317797842,22057700
2025-03-31,36.27351760864258,36.74206636857112,36.19542801050176,36.45898366245975,26049400
2025-04-01,36.410179138183594,37.06419771047156,36.312566204382875,36.410179138183594,19075600
2025-04-02,36.312564849853516,36.41017778001308,35.951392539829605,36.38089464570413,16959200
2025-04-03,35.14118957519531,35.43403207691639,34.760493950588476,35.28761268790307,65896000
2025-04-04,33.72578048706055,34.17480591368147,33.00343588313898,33.911250263395566,87263200
2025-04-07,32.388465881347656,33.72578243513656,32.32013608307562,33.110810526993454,85724900
2025-04-08,31.236614227294922,33.130332624294624,31.119476104729756,32.89606010285888,62128500
